DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSDB.TTF', name='Berlin Sans FB Demi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-CondLightItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=300, stretch='condensed', size='scalable')) = 11.344999999999999
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKB.TTF', name='Rockwell', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuiz.ttf', name='Segoe UI', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENSCBK.TTF', name='Century Schoolbook', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_R.TTF', name='Bodoni MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LHANDW.TTF', name='Lucida Handwriting', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRSCRIPT.TTF', name='French Script MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\monbaiti.ttf', name='Mongolian Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriaz.ttf', name='Cambria', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILI____.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SegoeIcons.ttf', name='Segoe Fluent Icons', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_I.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNI.TTF', name='Arial', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 7.613636363636363
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARA.TTF', name='Garamond', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNovaCond-Light.ttf', name='Arial Nova', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAVIE.TTF', name='Ravie', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARABD.TTF', name='Garamond', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOD_CI.TTF', name='Bodoni MT', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjh.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCB_____.TTF', name='Tw Cen MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITE.TTF', name='Lucida Bright', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GARAIT.TTF', name='Garamond', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILBI___.TTF', name='Gill Sans MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelUIsl.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=350, stretch='normal', size='scalable')) = 10.0975
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNova-Bold.ttf', name='Arial Nova', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILB____.TTF', name='Gill Sans MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LATINWD.TTF', name='Wide Latin', style='normal', variant='normal', weight=400, stretch='expanded', size='scalable')) = 10.25
DEBUG 2024-05-29 13:10:15,004 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RockwellNova-ExtraBoldItalic.ttf', name='Rockwell Nova', style='italic', variant='normal', weight=800, stretch='normal', size='scalable')) = 11.43
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-Regular.ttf', name='Georgia Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VerdanaPro-CondBoldItalic.ttf', name='Verdana Pro', style='italic', variant='normal', weight=700, stretch='condensed', size='scalable')) = 11.535
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FORTE.TTF', name='Forte', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELLB.TTF', name='Bell MT', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Gabriola.ttf', name='Gabriola', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\COPRGTB.TTF', name='Copperplate Gothic Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\webdings.ttf', name='Webdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\REFSAN.TTF', name='MS Reference Sans Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRUSHSCI.TTF', name='Brush Script MT', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NIAGSOL.TTF', name='Niagara Solid', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALISTBI.TTF', name='Calisto MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:10:15,016 font_manager findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0 to DejaVu Sans ('D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
INFO 2024-05-29 13:10:15,188 views Client pie chart created.
INFO 2024-05-29 13:10:15,365 views Product pie chart created.
INFO 2024-05-29 13:10:15,687 views Sales pie chart created.
INFO 2024-05-29 13:10:15,709 views Pivot tables created.
DEBUG 2024-05-29 13:10:15,709 views Data prepared for model.
INFO 2024-05-29 13:10:16,171 views Sales forecast chart created.
INFO 2024-05-29 13:11:40,827 autoreload D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py changed, reloading.
INFO 2024-05-29 13:11:45,150 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:11:46,033 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:11:46,039 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:11:46,062 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:11:46,900 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:11:46,905 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:11:58,191 views Product type 'aa' deleted.
INFO 2024-05-29 13:12:37,745 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:12:38,305 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:12:38,308 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:12:52,399 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:12:52,979 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:12:52,982 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:13:40,942 autoreload D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py changed, reloading.
INFO 2024-05-29 13:13:42,487 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:13:43,135 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:13:43,139 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:13:43,259 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:13:43,856 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:13:43,860 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:14:00,618 views Product type 'qqz' deleted.
INFO 2024-05-29 13:14:35,951 autoreload D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py changed, reloading.
INFO 2024-05-29 13:14:37,369 autoreload Watching for file changes with StatReloader
INFO 2024-05-29 13:14:37,404 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:14:38,230 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:14:38,236 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
DEBUG 2024-05-29 13:14:38,253 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:14:38,259 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:14:54,511 views Product type 'ax' deleted.
INFO 2024-05-29 13:15:22,382 autoreload D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py changed, reloading.
INFO 2024-05-29 13:15:24,889 autoreload Watching for file changes with StatReloader
INFO 2024-05-29 13:15:25,448 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:15:25,852 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:15:25,858 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
DEBUG 2024-05-29 13:15:26,367 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:15:26,372 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
WARNING 2024-05-29 13:15:34,712 log Not Found: /crud_product_types
INFO 2024-05-29 13:15:45,380 autoreload D:\253502_Kvachenyuk_10\IGI\LR5\HouseholdChemicalsStore\main\views.py changed, reloading.
INFO 2024-05-29 13:15:47,429 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:15:48,032 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:15:48,036 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:15:48,122 autoreload Watching for file changes with StatReloader
DEBUG 2024-05-29 13:15:48,765 __init__ CACHEDIR=C:\Users\kvace\.matplotlib
DEBUG 2024-05-29 13:15:48,769 font_manager Using fontManager instance from C:\Users\kvace\.matplotlib\fontlist-v390.json
INFO 2024-05-29 13:16:05,596 views Product type 'p' deleted.
DEBUG 2024-05-29 13:17:40,239 views Entered orders_history function
INFO 2024-05-29 13:17:40,246 views Retrieved order history for client 13
INFO 2024-05-29 13:20:47,648 views Product type 'моющие средства' deleted.
INFO 2024-05-29 13:21:07,161 views Data fetched from database.
DEBUG 2024-05-29 13:21:07,196 views df_clients size: (10, 6)
DEBUG 2024-05-29 13:21:07,196 views df_products size: (8, 7)
DEBUG 2024-05-29 13:21:07,196 views df_orders size: (22, 5)
DEBUG 2024-05-29 13:21:07,213 pyplot Loaded backend module://backend_interagg version unknown.
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Italic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymBol.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-BoldOblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono-Oblique.ttf', name='DejaVu Sans Mono', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizOneSymBol.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-Bold.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizFiveSymReg.ttf', name='STIXSizeFiveSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerifDisplay.ttf', name='DejaVu Serif Display', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXSizThreeSymReg.ttf', name='STIXSizeThreeSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans-Bold.ttf', name='DejaVu Sans', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 0.33499999999999996
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\cmsy10.ttf', name='cmsy10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
DEBUG 2024-05-29 13:21:07,229 font_manager findfont: score(FontEntry(fname='D:\\253502_Kvachenyuk_10\\IGI\\LR5\\HouseholdChemicalsStore\\.venv\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSansMono.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
